0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.238541924681646,1.450530102915283,-1.376896856581399,1.311570412693274,0.2860610637082179,-0.3648715062605049,-0.46372494852658075,-0.49464371186994727,-0.3924155634374905,-0.5709443282445671,-0.11586469987711355,0.2609666304624332,-0.31990033858769773,-0.08465722918834555,-0.11942778310261498,-0.01896602424742988,-0.4642304361112274,-0.16904219523938693,1.0425409867525361,-0.19994299895968826,-0.43148601206255704,0.8347218244956809,-0.028377578818818354,0.6933975420172939,-0.03115648794441611,-0.14764851782779947,0.13918406327792732,-0.05410437260186763,-0.09406940591545143,-0.14843733257192318,0.01938916260724366,0.7233047501908573
-3.459414244650363,1.3758087881245742,-0.400341684475034,-1.3037665328960761,-1.470195038712001,-0.3733607928201403,-1.6628453564807348,-1.392010643473142,-1.3695818335453616,-0.459172439213164,0.31004533716999017,0.1040651714521955,-0.2800440336534848,-0.010775873509300427,0.012466273231563248,0.855792713353233,0.8265000091010807,0.3422931262394163,-0.08324876489935588,0.12716745884085295,0.15962699133417416,-0.18936429048194425,0.38237413147510396,0.2924276810928369,-0.1548214246829115,-0.4979269619040837,-0.05192178584350099,0.7877332993828894,-0.18334604993486053,-0.1911374136210156,0.029149863969077906,-0.03995477806284851
-4.634359257440221,0.18593779775550862,1.5008503761904766,-0.3970175883661826,1.6700361330156388,-0.1012237980270292,1.4523770545522812,-0.5441354291465235,-0.18764715518896163,-0.7153880846253966,-0.5409057557720495,-0.1140470836075067,-1.3367728385284874,-0.10719750370830917,0.16700355446859041,0.5148623157184166,0.30661428581548783,0.6626295851917161,-0.4030420089829202,-0.23620421010996615,0.07846225938283749,0.9282025195442215,0.4156957586606708,0.20028849528221396,1.0121164485255785,-0.7265029763031391,-0.7048401186669063,0.733689221455383,-0.12585282945082682,-0.06909675583727358,-0.13132343506770938,0.014486077268925954
-0.034642044583680615,1.1900343981942947,0.22831680311929,-1.6889854716344919,0.510428140050642,0.40233392499207615,-2.135751931664133,0.9210820463640309,1.5196030166266687,-0.3277607140319069,0.6719958788463121,0.18221031020107256,-0.826451812934201,1.373242252757947,0.4560576452439656,-0.15680427903748956,2.257367775962225,-0.5857345835708788,1.559921123488374,0.19973572127468076,-0.019735676102460315,1.2788242180500988,-0.5047215591626424,0.1753065753369439,-0.026849404014294587,0.7614875195917484,-0.06390477569797519,0.0011278187557831124,0.04283472580912471,0.1565773240120173,-0.019106468727307552,-0.5797919819113889
-3.829140989276781,-0.1975612496902141,0.12320677355648424,-0.11112080139805179,-1.303738425806107,5.182656762116491,0.82166258205313,0.24550369003962097,-0.754041711783167,-1.9916167401471125,0.26713682481725837,-1.1462719197775328,0.4980864178552157,0.6179330971285717,0.11508800294223348,-0.5616359151795468,-0.1039668031831019,0.1333700160356412,-0.18527800958819118,-0.23222017413060775,-0.13641737115017197,0.8599106636819004,0.3643113678247506,0.10751400645621059,0.378013278959639,0.7503394582235101,0.37278705656574707,-0.1736045891992833,-0.5837091245940232,-0.09583330063383715,-0.41631189731042295,-0.169285676778585
2.1466050245055004,2.280678759382176,0.3168851963197533,-0.5902212432539734,2.037713454251038,0.443329701808974,-1.7793807703447408,-5.318431533479059,-1.5175812109035374,-2.94523514261107,-1.2349000939884374,-2.4560715054215447,0.09044019284604533,-1.3408445422223378,-1.060935491445618,-0.7256880997491174,0.4587067906216177,-0.5804468523176189,1.0974493878690066,-0.7532105457956426,-0.03732773979434299,-0.4815294144708396,-0.5885726998327151,-0.12343021678530529,0.878675438820123,0.436529005402724,-0.21840929789602723,-0.03899943250116704,0.18935872356304376,0.23122293433853716,0.09963401249891769,-0.5679437934737964
1.9067597476372227,0.5488487574907754,0.5811953732835335,-0.20026275126382387,0.08956450982998923,0.0897888119975713,0.09288073472711332,-0.6923419942339979,-0.3093913438849986,0.2188525459951267,0.18479391522486838,-0.3554513489742783,0.21229698994999804,0.4509300215302349,0.22300794397164372,0.9712238453477247,0.35489020972645585,-0.008644031109590701,-0.07000591691395973,-0.1067928684646529,-0.03452917526205686,0.8539753917451292,-0.19749037058012958,0.7365258173117294,0.007331885550735495,-0.12611205687102295,0.034243029943745396,0.705674827299804,-0.1686068009929757,-0.18827850290189474,0.08839556578518541,-0.009386564455926815
3.1987324103663957,-2.468031953321468,0.9778609809791686,-1.5381617989236986,-0.6289603570553426,0.3026158904891927,-1.1502249253552645,1.257276917374014,-0.14618725053126538,0.15431770075689505,-0.3493229475798663,-0.20890738573991238,0.37313784579067516,-0.05402668624459228,-0.32611092089034394,0.7521037819700938,0.8667337861927248,-0.31279015051543196,-0.15979886988443764,0.19177491555276982,-0.12737122190453623,-0.3251358467998958,0.9719737715688237,-0.060561249185703186,0.17440342264520511,-0.2014254105185559,0.6540362841083724,-0.3024382201905418,-0.05285862561791577,0.44326146460362426,-0.4204145031982503,0.15175229414979327
-2.0172500174903965,-1.3499362868530258,1.085863314012719,-0.470177604936346,-0.39095573426730823,-1.494887635043537,1.0413114171616218,1.1360669943616348,-1.027707061920904,1.0986694165687423,0.6319296176614168,0.6368012491847262,-0.28875461225165167,-1.1466110647826215,2.780436729099865,-0.47510680341343314,-0.03428145415152596,-0.971440689588921,0.9302843801166916,-0.09327498545276058,-0.16157800975689982,-0.26622127413524777,-0.5637611984161619,-0.07357049257550581,-0.38245706742800717,-0.03503946254090988,0.12469934214337117,0.025858227152095715,-0.017680836327714285,0.014916122654535515,0.02477496079268844,-0.6566660355256492
1.7417049844346437,-3.0097228884391862,-0.7643999645815575,1.250991726469904,0.1137509113117002,0.4898514394347781,-1.286934857952437,1.1320045336116773,0.25914189729486964,-0.271778161373592,0.2355534065080262,0.21431085753467535,-0.1259109134522336,-1.1140503600871956,-1.0555027861418558,-0.17017387334268463,-0.04714868514200393,0.8828311066438209,1.0796245143252372,1.1673470157039263,0.2501891571983471,0.132722018659501,-0.625056532638907,0.06751075650259872,-0.24840598150563498,0.06469774450566831,-0.057442342957713784,-0.05144212166601854,-0.03765941381568884,-0.12266765004183225,-0.10644004879937392,0.7114051546514581
2.7207577376922516,3.1647314345870527,0.12020030197204376,-1.365701488519867,-0.3898095448575725,-0.08661991378655515,0.17962733056719776,0.14912720483824848,0.7322824654548616,0.7429632645314447,-0.43261240192545486,-0.18308551076403934,0.9370920504182644,0.6179476185809701,0.07274343061808866,-0.7013660783669579,0.08967728535761545,0.03590296884629294,-0.2800888347767012,-0.37868459999366466,-0.10125505997011784,-0.20938391945703536,-0.2138454328391728,0.0681843488497409,-0.22325357112980854,0.8472036808662382,-0.450268631026822,0.07688995077999775,-0.10309288797598132,0.42870846213966907,0.5755739292615489,0.19865831523158106
-0.5795610455271105,-3.231096963002517,1.5705910072626,-0.5034369220595578,-0.27692100363580413,0.31525856342329717,-1.925471967334307,-0.5442448407461022,-0.8040967595858333,-0.3570152853770831,0.37744243487598467,-1.0631572421677413,-0.4787247408889397,-0.4046483817687932,-0.2547558832857156,-0.23195177436466008,-1.0714301343188877,-0.3287175615584319,0.7727584821538471,-0.43771802883175615,0.2301976161438779,-0.388064044316502,-0.46521737995454054,-0.06358007282937476,-0.63831714799847,-0.41706922144272685,-0.09478198118311379,0.14773502240782427,0.06584911198032163,0.18895930213634604,0.06753589468963056,-0.6368574597824797
-1.6302526198630387,-0.14486293779636372,-3.4137022944414794,2.880827455362281,-1.3446496042441343,0.12036699770917726,-0.6927199613344115,-0.12468711728344029,-1.0122810140547738,-0.9937778363365022,0.17863287001882117,0.39576389069307044,-0.09422468711574745,1.0103484350026912,0.6583588410445682,-0.3320279444744064,-0.9892101557407496,-0.8467910137773692,-0.5670382620231721,-0.50566837566855,0.14815408523444543,-0.5145232235210112,0.27217096002952906,0.6065880622228735,0.006374986373161806,-0.0065318788857516435,0.1535707954751364,-0.1379449163048222,-0.6072414018943811,-0.11662897094839814,-0.3493128753465175,-0.14696383559600612
-3.9037902431212155,-2.5990961766121687,-1.0296607986615265,-0.6332336462299877,-2.1516254579168352,-0.26098670825175696,0.5718569568780302,1.3429978851876325,2.6737043500725015,-0.13232286637678614,0.8999984029166936,0.1658757746083621,-0.5071996654214215,0.4613042086625167,0.22396444721490072,-0.4818237489933585,-0.7270660448935783,0.04443707423026703,-0.7057999974716361,-0.002642589562552339,-0.14756139335895452,-0.1401586365556462,0.007666464798981129,-0.3125852295739414,-0.29124305157014185,0.03330876489212942,-0.10388206162157924,0.1375477032291288,0.6076887720779113,-0.5040233526097809,-0.28729312001140117,0.012961636582540589
5.618656205844551,-2.023233852454927,-0.13567607349285776,-1.4869879312162084,-1.1562543478958869,-0.36284301063937086,0.08237203853115896,1.8661595314430484,-0.609982716853226,-0.1458819918612944,-0.04647937873269769,-0.8876228850709998,-1.5958591028803126,-0.20647447703874605,0.08161071502941662,-0.6092328707508277,0.6870096390591234,0.9326251649842017,0.8738649211870945,-0.8001962434958143,0.19742909681936746,-0.6118590398226665,1.7489044881748192,-0.12925133629073404,0.43546596704308094,0.028767143495069702,0.6872969000994422,-0.0009494847896642858,-0.13853139604088335,-0.039021733989159424,0.063538572491766,-0.5781467991261008
-2.849048443070295,-1.283524160223789,-0.8221452307860819,2.9104150199144176,-1.5010405157511193,-0.008918617394590031,1.8426900094195522,0.4553231907936954,1.165316405880113,0.3150033769776056,-0.81590652220809,1.0520367359801501,1.0338930225932241,-3.352952010834673,0.811993227078587,0.48968001622970514,0.6166277489973133,-0.8109778896955288,-0.31481941542119396,-0.09679530070163174,0.003940259496146936,1.009564135937561,-0.05881737305867207,0.5157269100761986,0.16266133310155476,0.08512082290385281,0.06552338549878486,0.7663917377969518,-0.256073305878341,-0.227417446562148,0.041462348244371214,0.017110494143047918
-0.17089164534162118,-0.7357168931443043,-0.4830632817523474,-0.7020787568157826,1.0924160845785316,0.7008480419593679,-0.530865302585875,-0.1523762476310033,1.0513622496060133,0.17487115637646702,-1.420794940073676,-0.1418502548519561,0.2643755405866892,0.8493041432439142,0.32895181610503216,0.7678189628610083,0.3142671554997875,-0.2836234617809322,-0.27244347869137386,0.27636617087683935,-0.2642097778828832,-0.058716345056243964,0.3104363299569829,-0.5960885344598871,-0.347702755406247,-0.018402456848502044,-0.16603417481924504,-0.11033022899319009,0.26602186902159874,0.7449683185214765,-0.42740785024708283,0.06997109856698724
0.6320446529999629,0.7854220908905403,0.2929434801919872,-1.322484428148813,0.26633687752874874,-0.21332462835129,-0.35046637625581384,-0.6113927039976015,-0.5531585087073215,-0.375382207810519,0.19352191937198787,0.5196979726755643,-0.025652247755252787,-0.15364614402798515,-0.32586337182631603,-0.06035034063659879,-0.12611029465184917,-0.26512054198402074,1.154725941936021,0.04341453363515427,-0.2650462789871359,-0.017658063159203624,-0.005495459961181073,0.1004006753109227,-0.1745590120144898,0.8574828121687291,-0.4668896266670509,0.01927955172494808,0.02066554185474611,-0.1693046837656419,-0.09401519175714391,0.7283462809526887
-0.2977788790261648,0.956191330246533,-0.2785016808016166,-1.5059690747396564,0.7139413043792261,-0.04679917552117707,0.3202510944146845,0.12799537517099802,0.32553215778855477,0.004319012578330121,0.2998803650460851,0.08503771448493783,1.3598344951771657,0.4529661561006319,-0.2538389037967552,-0.47812999906079673,0.257435688775803,-0.2159409247462168,-0.10678936559415513,0.576248146427905,-0.24864380921765655,-0.039998561618983935,0.06696763238383684,0.09018640891353191,0.15505321010749393,0.6961358983615956,0.061140846950876515,0.050953245270642454,-0.17150808082238447,0.4808156916040348,0.6444148559899152,0.23073017775381813
-1.201118825289984,-1.5514803976285787,1.375205154072473,-0.43218679739544363,-1.0748239684155911,0.2995227290905165,-0.8245417671948831,-1.3614437596432558,-1.4552362158891226,-0.4884981325822593,0.09521327754765942,-0.3876307369275928,-0.22441133858595202,0.4817212348488648,0.14995939183769122,-0.7570158262633453,-0.6345103855794089,-0.35693408177769004,-0.6543642578036987,-0.0964910026758957,0.06459981664489646,-0.3491475252196414,-0.27828126557028027,-0.13527034656951406,-0.4584762882865145,-0.09221913382434319,-0.058130347453180985,0.02358474324011938,-0.24547946533818862,0.319003875005192,0.6012610489688565,0.15138872750538201
3.9942623109017186,-2.9961447493374225,0.41423498361633876,-1.7458046651973838,-0.3486721387298406,-1.0808462861671009,-0.7595495554652262,1.7503547437964433,-0.47400936825101914,0.028921189528757878,-0.2877605665281198,-0.02383042899604174,-0.4466796241658114,-0.37760104096643266,-0.355239654291235,0.6620956523379737,0.18125626526027067,0.3031594025114777,-0.47254648027632307,0.2131807039211262,0.16134317814936544,-0.4303915056193193,0.7198494240237348,-0.10807424745092584,0.6285049676893972,0.6615124495907411,0.8610924712246457,-0.4931193170956978,-0.029019990361649567,-0.27076925164932136,0.5166438945718838,0.000127077408786664
0.7459252582301716,-2.9489084245858863,0.33170709742225524,-1.6629941792479042,0.34095723941569006,0.26121670387527607,-0.9591582617186007,0.6228746584185898,-0.31577788182323324,-0.03597377715529446,0.007294210656474667,0.2137896405473367,0.7280048696809296,0.2376504209383497,-0.48429774110509083,-0.6081783594584154,-0.41641991338163964,-0.5640994658563334,-0.4855433932327168,0.6644458952855941,-0.03639701034833971,0.02318730309381719,-0.009959637993767298,-0.05682330091620638,0.11632310440402693,0.7716438551079332,0.16802803682458284,0.1921086056637781,0.7241780441753978,-0.19725138563428465,-0.15965370945176488,0.09297899632410392
-2.7699871032383174,0.4047361742783696,0.9800856674894081,-0.2606220910186574,-0.8277542220835322,-0.5202449370036017,-0.3287342080938599,0.036949622879491016,1.0311470666165743,-1.4766779544661823,0.3445458156262056,-1.5242366104614813,-0.10778287848807151,0.8859342041152395,0.7583127220699823,-0.6532125968696996,-0.4422858999961998,0.38718789739866916,-0.5270769769507506,-0.44259333317678556,0.08318000357981148,-0.4547600620938598,-0.16593908385682604,0.015591593068406323,0.026012284619160553,0.7723193306518013,0.16944875260611547,-0.14316788185103588,-0.5410282256814398,-0.13559893838108295,-0.42529133149273857,-0.11237525655803253
-3.9470931642816085,0.6699116973443984,-0.9895601432405,-2.9133257285455207,-1.2635668907244706,-0.47111222047035706,-1.7165106395642478,-0.013673781870693832,-0.6426423893880545,0.5258439594428712,1.2767877480578493,-0.4766188316657647,0.3572153441008592,-1.5894229008068863,-1.8459892184716518,-0.9706415053320411,1.3503170575854064,-0.046586648449987625,-0.25217218641012773,0.3236609325701537,0.284946179333817,0.020222167834899413,0.40025074426635715,0.4113513343064933,-0.25800284007464924,-0.5121451138887025,-0.05459479971015455,0.22287797162593123,0.7592213141138627,-0.2093860829868627,-0.16585097234414858,-0.03310147112124689
1.1635521086235134,-0.903519055649942,0.7642094747609437,-0.3704382579983504,-0.09168467723777154,0.7570348688510742,0.4874781247839392,-0.24052413402245493,1.8973382071654379,0.4786833015330878,0.05892973210128872,0.03448859788237687,0.8388901791577552,-0.022586821948001712,-0.8083270942610002,-0.7194058673452655,0.5762150849821394,-0.5629984239968758,-0.25981117022170747,0.8782660582503363,0.17729196093918032,0.08993414772925837,-0.15464810565481885,0.5862895815347476,-0.06463184360288421,-0.07052027278192799,0.04269290076446053,0.12788493077921376,0.7860342050662277,-0.22633424697717433,-0.1333140430088931,-0.01826958649582889
3.1476691751449044,0.4527918798643479,0.4195941774612397,0.3748241642913588,-0.6099639358339348,-0.6503883748558745,0.6832409886175425,-1.5187912204430405,0.734932530181639,-0.39005385503117895,0.0664682795130336,0.0511101289155949,-0.028297024698932673,0.45381333846810007,0.38118489390947957,0.9549387829989089,0.34450266427425147,-0.38218627001421496,-0.16442920131655803,-0.26357931474760093,-0.3021179052349951,-0.24612187821369075,0.35919312160972333,-0.1800285925461483,-0.3909313593138131,-0.018789014138533525,-0.23471540594479895,-0.4181191377737295,0.0403264471711501,0.22426541320545587,-0.4783237165655578,0.1036063349311627
1.4302494627126803,0.6257319232106557,0.8761138968903941,-0.8181669108151693,-0.059796021956197876,0.26230404929956697,-0.5916939182354553,0.4441313720566176,0.18656332220251381,0.3073719958680266,0.0451277453547791,0.40942055500545205,-0.14333574977457922,-0.14287112020808063,-0.2728329360497878,0.8652735189351548,-0.12047343423435963,-0.48008247505232793,-0.2984851698700034,0.7878274347110841,-0.2637590710382925,-0.14065744296193478,-0.09802338471044553,0.07247129526982096,0.3138977975211649,0.6041769335326298,0.2959062365156387,0.7621469074768701,-0.2327131690251364,-0.11172952143396683,0.06333526412995776,0.04335244766221486
1.449671171011377,1.698559186628497,0.4205689968933799,-1.1411568676225128,0.6819424469758124,0.4880947577257693,-0.7597899610530467,0.7749243256534245,-0.2558425427928696,0.19707095886506606,0.3346841119226406,0.34305959124955043,-0.3880615322367567,0.5663414365778643,0.5729980521445664,0.9566466738720205,-0.6410930563592331,-0.1586971048314914,-0.30909446912785005,0.56148831864608,-0.13911600054345385,-0.26143144675418406,-0.20863286850184126,0.06721612502755553,0.07673483107979907,0.5493381285529612,0.47783896186476493,-0.23533491296522013,0.11535752075647042,0.7035823200459799,-0.3903475517257032,0.172521837622894
4.40258641223228,-1.5346911844133044,0.7486604680242914,-1.7229948393268952,-0.31548686587970554,0.12939752376896668,0.1006628140069283,0.540732954694987,0.02922612813732205,-0.35305533265468736,0.3753378485873789,-0.1570737046527634,-0.9403018884794061,-0.33053407356149117,-0.20464607039271057,-1.0347222346887335,-0.029614149955754784,0.35598457678521234,-0.7011002365750904,-0.4454446150765747,-0.03526979629655139,-0.4184099417249808,0.6976820550001444,-0.014917586595996499,-0.042268390020030244,-0.009990765435174326,0.0597922357225546,-0.14276255165711815,-0.6493721288914662,-0.25026005461913464,-0.4628479117934557,-0.2158261810160051
-0.06937886315372363,0.38338550762003804,1.2913310838565175,-1.3268607991907901,0.14499752020657397,0.23580077805364125,-0.8126652717498501,-0.018755440557938402,0.1908164522424794,0.4707900438098894,-0.6731636747516739,0.09582936437163632,-0.1286319275688912,0.008199460956559435,-0.5941249442205127,-0.9712531789242203,0.1536146752057783,-0.5060952246880571,-0.5718118426868988,0.12018958483456499,0.1323540771903233,1.186110694555015,0.12839380654421512,0.310985637664992,-0.4411510595627532,-0.43217489997464587,-0.5585804200199469,0.1505229947782078,-0.18325656828576486,0.482684237189266,0.5383777415077938,0.1823045437069043
3.552259246495078,-0.17010030859557454,1.054867996522605,-0.5529889732552457,-0.5256389337362707,-0.6811547263380668,1.6923861124188202,0.1353952967647779,0.8830563361179689,0.15332006742667273,-0.22228984638658217,-0.047386091992719724,0.30290366143166453,0.236696039184061,-0.1050908624792122,0.821634191087216,1.1388388587644667,-0.09945558291611195,-0.024373742422786518,-0.48511905896163676,0.18745990779276125,-0.2641123664778473,0.6949188462122625,0.08392385963172108,-0.3408337582210775,-0.32107678147328167,-0.16888556136684854,-0.16617915711353617,0.10933590445015448,0.5709313206206439,-0.4927102623037253,0.10915131203257201
-1.7046917510701556,1.4461167029645763,1.37401374724716,-1.2200540433325695,1.018647111577641,0.22022929107265032,0.23424086655150464,-0.14927951544182547,0.33913880939176383,-0.0497888638160542,0.13331473738617888,0.7853459467687751,0.5477673234192459,-0.2933262446857251,-0.3218173864615041,0.9328528703720441,0.32225325697723,0.3952722761159353,0.01018128865481123,0.6624416721900133,-0.00021796247019162905,-0.018233382229671666,0.5642110488755101,0.08842826074783391,-0.1481048978279627,-0.09428384783668908,0.0122895922246688,-0.2898777217363663,0.10442659627998487,0.5078392406737763,-0.4816471980810552,0.09418138502860314
5.037152266769818,-2.136366045242526,1.2720896253859955,-1.9655318590920965,-1.241674181315985,0.17801702840561,1.1933026863204705,0.3441832609959813,0.42669044373885695,-0.08787250484789427,0.14982006045174462,-0.4863787383721355,-1.1970886109085113,-0.7405452141661036,-0.29974603388432136,0.4800174901629166,0.23537306997813495,0.2805214796769388,-0.5556637044964748,-0.5018404044915217,0.4983813085969399,-0.5031559657003211,1.2149238036123315,-0.01124478717826452,0.35414095757773084,0.8461007145520639,0.4982290242032067,-0.20615372289480455,0.08156001114233433,0.5894122509455192,-0.38522362407927246,0.21201133803040784
-3.3099433368450204,-1.2071128935942539,-1.8540461872387595,1.3474597240591126,-1.4991857832004996,-0.7554323986294722,1.2307362432792626,0.4535678764606217,1.4963603930006102,1.9763479253840308,0.3649390476828451,0.558598508824494,-0.5436963588132013,0.4650332711787291,-0.02958494939492725,-0.630874424557661,-0.25512679251250087,-0.1629501688066615,-0.6761675086292925,0.06248868634295299,-0.1135436100952138,0.9574496874320054,0.03365080868129004,0.6449062555599104,0.02947802883211109,-0.008363898599958397,-0.11207558698836574,0.09560809279748658,-0.2224259379531749,0.46570997315383816,0.5788303367145138,0.1553466183132583
0.6087469329172907,1.3784431891250204,0.5900992409740383,-0.3241763418887707,1.14369668138255,-0.9654477752760151,-0.7662446016896906,0.6688748225444453,-1.0657496943471692,-0.21619915009568424,0.20891287077509257,-0.3435426626856393,0.47803535569358296,0.3794326522344585,0.30121586107032167,0.9689298104910302,0.15773509011309428,0.1880403938249825,-0.0428341777102076,-0.7089084352465493,0.016786420763838537,-0.4322993815747886,-0.5700813571591585,-0.29861241088636287,0.6730011410903127,-0.3631539601947853,-0.7424157531976859,0.607883215313861,-0.14010490239320797,-0.2614238151617706,-0.1290910984072997,-0.005367281097113758
-1.3141717565769642,2.356337837858298,0.555122032420795,-1.2833055333994983,1.1939635185984814,-0.07931687482231856,0.034406307230985464,0.4706311759910822,1.2697892697638813,-0.08404758029017105,-0.06298803072857172,0.03109097087897969,0.30367107873377186,-0.21145125188371366,-0.3286333651764558,-0.15395927057332584,0.17953920644264199,0.45137429462711803,1.2987641625932926,0.4456377704608327,-0.04676271231557769,-0.06754524803882421,0.2957729478857192,0.1342687253578276,0.25740299998285726,0.7617253990054619,0.19644617920540547,0.04168500683702616,0.08863368173289776,0.19692195279022665,0.07698162567595476,-0.5720414494207382
-2.0078898607460807,-0.7709993448842203,0.20819581917690366,0.3277338269705241,-2.1197601044304193,3.684800752462203,2.5064724810379295,1.8342247943127175,0.5168249641566538,0.24396822709748944,-0.1790510187612716,1.0992530576261539,-0.8846783143682039,1.0457679985117483,0.6105461770774848,0.051631142559296,-0.8867858679956417,-0.2643767962088367,0.9417772715558284,-0.16348781503024468,-0.14522521061072072,-0.32939179475470937,-0.3684357642348459,-0.36902990969539384,-0.37727023203927273,-0.09444926468104337,0.027192429556082254,-0.09393546495580944,-0.20314228248034955,-0.3570381628313074,-0.13173020283891768,0.6526729603475139
-2.209002489921826,1.5392123261083817,1.2586687547501805,-1.7146138301429363,-0.5446385300334584,4.5177593164275756,1.4408255196649167,0.7481532318027989,0.2321360480219033,-0.015099747915557623,0.2477397814566336,0.38201145732588065,1.0580321367571361,-0.5406220359440865,-1.2396606943037822,-0.7907614839389907,0.8965470990624359,-0.4502052154728558,-0.02686900834308724,-0.5162497549414176,0.5558418471143258,-0.27506279940494105,-0.11284648839212394,0.2993986556274646,-0.44631429140233664,-0.5261909857182209,-0.1724186103224148,-0.11040141990360317,-0.5277808114539004,-0.07512991392215737,-0.3966338432749438,-0.2735778189414545
0.26968462686306105,-0.8453430760405645,-0.7937183786893868,-0.25543450081388563,-0.13404613095355528,-0.25662188242155753,-0.22206122629631106,0.7727971063564386,-0.5826475474350911,0.3907298886639412,0.022120018889766647,-0.331609600710506,0.3435647081368557,0.7047277948798353,0.31600647788625447,0.04981790787399236,-0.45946644929084185,-0.008484995536149918,1.203593672331191,0.4445364107855874,0.14820802799384733,-0.2776417615266115,-0.5302428576574616,0.34722039557915363,1.0341168445020938,-0.408517820628882,-0.10795486303923094,-0.05588541011802646,0.18463834516933014,0.35299408737958615,0.03693774941558718,-0.6311479848957446
1.982395662893067,1.0780018461168526,-0.35600154698732034,-0.7133728789294531,0.7652457711218689,0.6412856282873705,-0.8853268808240344,-0.06779255122059367,0.35318092450819566,-0.5042358708822826,0.5926380069734478,0.1877114988762966,0.06753980571086173,0.28981313024760486,-0.04276136712326727,-0.5716992409650938,-0.5174663980186095,-0.6527919336512025,-0.4766443905781471,-0.48705946308093145,-0.21400864540234832,0.774922297638612,-0.2720440911126556,0.12129904931720173,0.10451103603747956,0.6669640525386026,0.2511021212203754,-0.14939184525216287,-0.6315952541248973,-0.11589550257163618,-0.36040899399561055,-0.10020380299175671
3.0768490466344187,-0.3300586070160006,0.61450870441067,-1.1523474470419932,-0.4086401512653005,0.08017076659278308,0.9923643021896891,0.14807890345972202,0.7507735144537228,-0.3846197875840027,0.4105691602904293,-0.11361570233717823,-0.08792475829563452,-0.16290340195901698,-0.3845630048710414,-0.7418650402922938,-0.12664866962747268,-0.061294344856833105,-0.5292993035246832,-0.231272247160549,-0.04812733823663749,0.8656079780962332,0.12411449262660372,-0.6438792288948598,-0.1477484415509614,-0.18052109176514705,0.2518054579440817,0.165848725036282,-0.1508280720866613,0.6042481264808293,0.7199882786281939,0.1352792093803521
3.616837396467797,-0.7685882202708758,0.5449298551501445,0.5476954851061806,-0.8353686914990538,0.16781501895073664,1.7697455273129534,-0.37019656792825234,0.5762915874799062,0.3524646873552745,0.06380345274419562,-0.26196021469793535,-0.4526367023494179,0.2392113047238862,-0.16208381926307538,-0.9767229053771562,0.8555942593112104,0.5663311681670801,-0.3978360719537376,-0.5546443096532236,0.32562078228087993,-0.46384153999135824,-0.018521653530138724,0.3579643007497405,1.06026026938447,-0.2996164063019255,-0.18211306587689347,0.05795821450441457,0.8169050875676979,-0.12120468712473034,-0.2179730396214089,0.00026350755012262243
0.942860587837366,1.4628971370680275,0.7765783327561392,-1.5669709066875153,-0.3592809290994717,-0.08391467846630589,-0.5156353218243789,-2.463569831248239,-1.292392730205063,-0.5305926543255768,0.8791207369050207,0.3089410081167398,0.08130563693315021,0.7140368050417746,0.32817195133092997,-0.49994681946909414,-0.1517427443561751,-0.12820842629097312,-0.28540155266979605,0.3696063244947236,-0.13832469568289005,1.0704172513312706,-0.12258534114178779,0.14690827073669807,0.07569173831909437,0.6548874312301634,0.14918603126623903,0.05376725093590983,-0.20605061358073126,0.45857566418651524,0.6586445341098417,0.23840717719586488
1.3950748837224245,-1.388634510403941,0.8533267414948241,-1.0508687722824828,-0.21672063379190634,0.36223520508093526,0.6582731940389112,0.4039253004468089,1.1564160166353095,-0.5983065571125709,-0.5335328066837933,0.4752587273175507,0.2854918559407856,-0.9320052060231366,-1.0316712910706285,0.7934739520066932,0.12159401049454567,-0.3449645029882129,-0.29206109944447334,0.7697725142805552,-0.24703745683253625,-0.050992634396765504,0.07738548762907098,-0.29710587116398157,-0.018381098679276814,-0.15099247393024395,0.2224757293161661,-0.5545532247272069,-0.05925604876462225,-0.5441586908300797,0.4030419085770934,-0.13296283469745088
-0.33232911718365116,-0.309503522130544,0.09595498327671037,0.992146314650167,0.17724293382037784,0.11798272839545272,1.376681418950762,0.09632413405590423,0.07147835906347294,0.1093266671789875,-0.0010549267245874936,0.5137489616596932,1.2731033002916807,1.1623151115590522,0.31089053766796554,-0.3320252269426333,-0.1860510931512539,-0.22602886736930586,-0.14664839890781062,0.2551482433660047,-0.1522135920257321,-0.25623418656298214,-0.35696714461923396,-0.5275977485070342,0.906049011489023,-0.42693182949107533,-0.23833342910529765,-0.10523974787345255,-0.26250366763544214,0.3881885122862504,0.4894076497261633,0.19838317473871941
-1.2953985305081646,1.0580039987932777,0.7126771403885691,-1.325092579529186,-0.30169841726068547,-0.2826075572011008,-0.9798852293113319,-1.3066327687168318,-0.22003202208515893,0.06689313243706359,-0.9092459979218547,0.17540089855142907,0.20493115384021474,0.4940580588291967,-0.2710598706737188,-0.9172267198387567,0.4842620311748585,-0.37974692952876604,-0.47305013624889647,0.3806431197410633,-0.0382579728936592,-0.27187391735364314,-0.24376014564792942,0.15398764097474785,0.33593780378674154,0.4654618384258584,0.8549344906518577,0.18028277896122386,0.6789291297589751,-0.12357416357795775,-0.07717897494434448,0.03135286124083926
